,target,mean,std,epistemic,aleatoric
1061,1.8721,1.3633836250000007,0.7154792871351067,0.715479287128555,3.061881926330175e-06
1062,2.9639,2.372505000000002,0.5847745410626108,0.5847745410626108,
1063,5.439,4.997584250000002,1.1241326759226187,1.12413267589482,7.90562727984558e-06
1064,2.3909,2.3638059999999954,0.3971958437144428,0.39719584371444305,
1065,1.9627,2.0624978749999996,0.5139871997024684,0.5139871992555946,2.143303292446505e-05
1066,3.7198,2.8409800000000023,1.0565178145208856,1.056517814520886,
1067,0.6342999999999999,1.0846429999999971,0.5447742351203895,0.5447742351203894,1.3413631832144284e-08
1068,3.4299,2.889727999999999,1.1682370932375084,1.1682370932375086,
1069,1.1433999999999995,2.007875000000001,1.251131616607541,1.2511316166075415,
1070,2.6515,2.3724224999999994,0.5043262106452097,0.5043262106452102,
1071,2.91,2.7022535000000003,0.5786895495753659,0.5786895495753661,
1072,4.484,4.546945999999994,0.42132810431307305,0.4213281040757274,1.4142162900339217e-05
1073,0.28820000000000023,0.7593824999999998,0.731134381522132,0.731134381522132,
1074,3.7986,3.4393115714285694,0.7271623620291529,0.7271623619095277,1.3189915498554562e-05
1075,1.8010000000000002,1.0677940000000006,0.8064617678873562,0.8064617678873564,
1076,7.5624,7.011549000000006,1.3814500419483016,1.381450041948299,8.875892585846677e-08
1077,2.6124,2.233608500000001,0.6970354236175862,0.6970354236175866,
1078,1.8482,1.6666933749999984,0.4024437656910825,0.40244376539989285,1.530930713661617e-05
1079,1.5804,1.581107,0.5283659689088666,0.5283659684830256,2.121319607265717e-05
1080,1.2100000000000004,1.0209555250000006,0.6377586879176735,0.6377586876962928,1.6804015705930897e-05
1081,5.2486,4.8035404999999995,1.1588877557424435,1.1588877557424444,
1082,0.5004999999999997,0.6169011666666667,0.27658302674237223,0.2765830266620267,6.666663619735623e-06
1083,1.7026999999999997,1.7197070000000005,0.5023025638009406,0.5023025636516283,1.2247447986206165e-05
1084,3.9958,3.8540397500000085,0.47897662922618295,0.4789766286389938,2.3717077674675577e-05
1085,4.128699999999999,4.4584025000000045,1.079407377010054,1.0794073770100543,
1086,1.9757,1.3179305,0.766728902852731,0.7667289025592765,2.1213203339744922e-05
1087,3.8243,3.8366050000000054,1.228655089508429,1.2286550895084316,
1088,5.0567,4.064157499999998,1.2509260934778634,1.2509260934778625,4.431774580366561e-08
1089,0.3690000000000007,0.3970495000000003,0.14826220067754803,0.1482621994972067,1.8708287056097792e-05
1090,0.22389999999999954,0.4728109999999999,0.721685404819164,0.7216854026714137,5.567764382121751e-05
1091,0.1858,0.19114285833333336,0.2074852167962734,0.2074852141149913,3.335645062945941e-05
1092,4.5826,3.498516499999999,1.4815872480477703,1.481587248047771,
1093,0.1019000000000001,1.714007500000002,0.9971498289092502,0.9971498289092501,1.494301420699219e-08
1094,0.09809999999999963,0.17538604166666658,0.24065407057503027,0.24065406803060463,3.499503923702988e-05
1095,5.3305,5.052428999999999,1.0103056071600274,1.0103056071600283,
1096,0.060900000000000176,0.09324024999999989,0.2615148791272445,0.2615148773560472,3.0436637428608972e-05
1097,0.8616000000000001,0.8669355000000002,0.8616911758221445,0.8616911758221442,2.11269633714456e-08
1098,2.9037,2.8526697500000044,0.17656957455887484,0.17656957424030417,1.06065910612699e-05
1099,3.4652,2.9235009999999995,0.787037210047272,0.787037210047272,1.2467195049287502e-08
1100,5.1678,4.758582071428572,0.9792127443622272,0.9792127442022721,1.7699154334978006e-05
1101,1.5029000000000003,1.2982475000000002,0.7441112557230595,0.7441112557230596,
1102,3.3521,2.9952424999999976,0.9276019211621727,0.9276019211621729,
1103,1.4095999999999995,1.8956676500000007,0.5808626194880118,0.5808626193842868,1.097724174008714e-05
1104,2.9516,2.3578134999999967,0.8849258329757154,0.8849258329757154,7.46001517847905e-09
1105,0.30770000000000003,1.3934680000000004,1.2530030984303266,1.2530030984303273,
1106,0.04449999999999976,0.44220408333333383,0.2847690399106957,0.2847690395180773,1.4953631820860227e-05
1107,1.8139,1.2004890000000001,0.7241875452388008,0.7241875452388008,
1108,0.21030000000000013,0.4980735000000005,0.6422669225468098,0.6422669225078853,7.071060601945375e-06
1109,0.4357,1.7929530833333323,1.3009723825849768,1.3009723824381847,1.954341179728571e-05
1110,0.20130000000000006,0.6840627500000008,1.0016967436367343,1.0016967436180162,6.123715103206208e-06
1111,0.7694000000000001,0.6993521666666664,0.41013296138200445,0.4101329612668658,9.718246399528484e-06
1112,4.1976,3.173467999999998,1.1154633172256307,1.115463317225632,
1113,0.3670000000000001,0.8687557499999992,0.8368851866695565,0.8368851865425976,1.4577381912881937e-05
1114,0.1504000000000003,0.2998329999999996,0.5849391299195166,0.5849391299195166,7.037699128891115e-09
1115,1.9141,1.8927862499999961,0.5016611366858599,0.501661136349477,1.837118535952404e-05
1116,1.3154000000000003,1.6067863333333334,0.8748298607900218,0.874829860431222,2.5055491419657842e-05
1117,1.4986000000000002,2.099222499999998,1.2744896885984434,1.2744896885984436,
1118,1.5961,1.6208105833333335,0.47345677940335645,0.4734567776615865,4.0611643430272924e-05
1119,4.0435,2.925838,1.2280866186698727,1.2280866186698731,
1120,1.3003,2.318752499999999,0.9536574914998325,0.9536574914998329,
1121,4.3731,3.963744999999999,0.6458433367117762,0.6458433367117766,
1122,3.7119,3.5010365000000014,1.7791094636131175,1.7791094636131162,7.040872578195092e-08
1123,0.8335999999999997,1.096628458333334,0.4459527166202247,0.4459527133987352,5.360283499423661e-05
1124,3.7444,3.1259864999999962,1.038654024335225,1.038654024335225,1.4297545747753597e-08
1125,2.8231,2.6165799999999995,0.3543604915901229,0.35436049159012345,
1126,0.9331999999999998,1.7905685000000011,1.084723933984009,1.084723933984009,
1127,1.2466,1.1938510000000004,0.3672903990019373,0.3672903990019373,
1128,0.31799999999999984,0.6122119999999994,0.5089976387528728,0.5089976387528728,4.601241040201196e-09
1129,5.5846,5.3215274999999975,0.8159845507690383,0.8159845506464873,1.4142112543326852e-05
1130,3.1154,2.3056054999999973,1.0511365330535203,1.0511365330535198,3.494036241498937e-08
1131,0.011399999999999966,1.9856185,0.9105824070932588,0.9105824070932584,2.2908074391688267e-08
1132,5.4849,5.3267975000000005,0.3060389098525556,0.30603890985255694,
1133,2.925,2.8476835000000036,0.19403196277346987,0.19403196277346893,1.902452906191901e-08
1134,2.1160000000000005,2.573921500000001,0.555693358056169,0.5556933580561687,1.8082054107653494e-08
1135,1.5081,1.946916341666666,0.5783875234135453,0.5783875233098209,1.0953801618437338e-05
1136,1.5463999999999998,1.4986420000000005,0.27694147727633206,0.2769414772763323,
1137,0.1921000000000004,0.9874489999999999,0.9843801672113262,0.984380167211326,1.1362230459562483e-08
1138,1.2697000000000005,1.2934591666666657,0.23845941754515154,0.23845941675302984,1.9436505892152044e-05
1139,0.1008,0.4975779583333322,0.7450310863212353,0.7450310863000301,5.621120658718944e-06
1140,4.1991,3.643837500000007,1.336817578783171,1.336817578708367,1.4142092679218403e-05
1141,2.1281000000000003,1.8002657500000006,0.52300490232113,0.5230049023091798,3.535520450020267e-06
1142,1.7359000000000002,1.5794130000000004,0.5145469166470574,0.5145469166470582,
1143,0.09149999999999993,0.8570712499999986,1.01176658466686,1.0117665840707493,3.4731109637650395e-05
1144,2.8318000000000003,2.5558541000000004,0.5131831469594367,0.5131831469126719,6.9280507039138564e-06
1145,0.8715999999999999,1.0046977499999992,0.6172835649601732,0.6172835648690481,1.0606601002038104e-05
1146,1.9649,3.2668255000000004,1.0060830781301038,1.0060830781301038,
1147,2.1058,2.0351499999999985,0.9828602745304152,0.9828602743014918,2.121319496377896e-05
1148,0.6341000000000001,1.087181,0.8205084275856037,0.8205084275856037,
1149,1.5416,1.5480137999999994,0.24399141320867296,0.2439913887765735,0.0001091899461860609
1150,0.048299999999999337,0.8062285,0.6238857600055885,0.6238857596850171,1.999999605317411e-05
1151,2.8217,2.7310865000000035,0.6369157980594605,0.6369157977846991,1.8708282481858988e-05
1152,0.4366999999999992,0.3366553333333338,0.2412955126773433,0.2412955123089615,1.333333250085856e-05
1153,1.7392000000000003,3.279095999999999,1.9009760020010762,1.900976002001077,
1154,4.7762,4.369683500000004,0.7354151662684923,0.7354151662684927,
1155,0.2938000000000001,0.42846849999999953,0.424382657937091,0.42438265758363647,1.7320507005332052e-05
1156,1.5952,1.3476968333333343,0.8298009983262867,0.8298009982693791,9.718231119894958e-06
1157,5.2442,3.9790081607142906,1.7724459198367257,1.7724459197340203,1.9080877482266878e-05
1158,3.5985,3.948873999999998,1.3501874482915364,1.350187448291537,
1159,3.2896,5.145462000000004,0.8730492906222155,0.873049290622216,
1160,3.1265,2.2699492500000003,1.2602903724536776,1.2602903723296985,1.767765104463392e-05
1161,2.3702,2.276276500000001,0.6630220328147036,0.6630220326638795,1.4142117502247857e-05
1162,3.7906,2.8845114999999986,2.0784490389032237,2.0784490389032304,
1163,1.4115000000000002,1.4277655000000016,0.683833872120811,0.6838338721208114,
1164,1.3194,1.216867666666666,0.5334191993056571,0.5334191991390169,1.3333344624546044e-05
1165,0.3168000000000002,0.5435625000000001,0.4827681984594159,0.4827681984594159,
1166,1.6548999999999996,1.558834899999999,0.6043170863561517,0.6043170860021249,2.068547604990597e-05
1167,2.3776,1.7486507499999993,0.7757326270045841,0.7757326265453413,2.669268412698215e-05
1168,3.8676,2.8733812750000003,0.7944330601201568,0.7944330600620181,9.61117600306764e-06
1169,4.1474,3.538230500000002,1.2294759030252431,1.2294759030252431,
1170,0.5528999999999993,2.5862033333333327,1.0697079619950278,1.0697079619119316,1.3333311472222813e-05
1171,4.628299999999999,4.273082000000005,0.30016720028333405,0.30016719953375265,2.1213191543101924e-05
1172,2.8061000000000007,2.949530999999992,0.9136532985432914,0.9136532985432907,3.501141208537741e-08
1173,3.7865,4.430325499999996,1.0020108774857561,1.002010877485757,
1174,2.4049,2.047525833333333,0.6815672595442375,0.6815672594138193,1.3333324973823043e-05
1175,0.8399000000000001,1.5426995000000006,0.9759555840045941,0.975955584004594,9.309903679006185e-09
1176,0.2142000000000001,0.7931187083333343,0.9143713540756644,0.9143713540078809,1.1133665391074303e-05
1177,2.7582000000000004,3.217446166666659,0.5984992503075333,0.5984992500754721,1.6666642055556636e-05
1178,0.003500000000000725,0.1391320500000001,0.15438129450961402,0.15438129189145713,2.8432180534699672e-05
1179,0.5346,0.7153984999999996,0.7129080131039,0.7129080131039,
1180,0.7643,0.983869375,0.30905615128906166,0.3090561505256486,2.1722684043616895e-05
1181,2.6861999999999995,2.2406664999999983,0.9669518285456409,0.9669518284422234,1.4142116296816496e-05
1182,4.884,4.353141750000001,1.113333357347174,1.1133333572966502,1.0606592357375227e-05
1183,2.9382,2.5803179999999957,0.4230531824440363,0.42305318244403617,6.664001874625056e-09
1184,1.6773,2.474149999999999,0.7223573723580325,0.7223573723580334,
1185,1.8735,1.7107545000000002,0.9349703595193528,0.934970359519353,
1186,0.29979999999999984,0.5372863333333336,0.7869161473837104,0.7869161471224939,2.027587439854637e-05
1187,0.28679999999999994,0.6507580000000001,0.29805642114539294,0.29805642106151625,7.07106547347814e-06
1188,0.1135,0.3113951666666666,0.3737612177714159,0.37376121773425613,5.270462260466468e-06
1189,1.6632999999999996,0.7893020000000006,0.5056379142192555,0.5056379142192555,2.915791333099964e-09
1190,4.4261,4.0538158333333385,0.876025561964903,0.8760255619109982,9.71822571383729e-06
1191,0.050400000000000215,0.022398929978355006,0.05790616233096881,0.05790610633492583,8.052967635281703e-05
1192,2.5414,2.1032594999999996,0.9481599374629529,0.9481599374629532,
1193,1.0351,1.95608975,1.3262092149317666,1.3262092148893525,1.0606596227859329e-05
1194,2.0565,1.4528980000000018,0.5831029898705685,0.5831029896990723,1.4142136941108973e-05
1195,0.3553,0.515551166666667,0.37385736092165595,0.3738573606764645,1.3540061508225177e-05
1196,1.7517999999999998,1.690592999999998,0.4983003034827558,0.4983003034827559,
1197,1.7944000000000004,2.3606394583333348,0.49144235686619125,0.49144235546195036,3.7151135991144354e-05
1198,2.3587,1.8176056000000003,0.4405150212746868,0.44051501970884294,3.7142367402470695e-05
1199,3.0377,3.5476835000000038,0.5559710733282222,0.555971073328222,1.1175870895385742e-08
1200,2.2636000000000003,2.8210780000000026,0.9670489544567968,0.9670489544567966,2.3534283745418618e-08
1201,0.007100000000000328,1.0243120000000006,0.5807526695211979,0.580752669521198,
1202,0.0665,1.1644586000000003,1.2148795626094122,1.214879562490882,1.697055766454472e-05
1203,1.6450999999999998,1.2030379999999994,1.009278746014203,1.0092787459027373,1.4999995746546678e-05
1204,1.1969,1.5854372500000016,1.228568725819778,1.2285687256824231,1.8371159253383715e-05
1205,0.4794,0.36764007777777796,0.6174820728170486,0.6174820725364181,1.8616352619773237e-05
1206,1.1204,1.659078750000001,1.2340379917261157,1.2340379916805344,1.060651754157907e-05
1207,1.1107,1.1697771666666668,0.49814788228862156,0.4981478818090671,2.1858134744222175e-05
1208,0.004599999999999938,1.5303575000000007,0.9334204002718992,0.9334204002183327,9.999999619428889e-06
1209,0.1662,2.8014496499999986,1.3987731056178765,1.3987731055390578,1.4849194748743734e-05
1210,3.7885,3.1151820166666666,0.9477336137921969,0.9477336137755205,5.622260805382115e-06
1211,3.9939,3.0156989999999992,1.221548849739139,1.2215488497391391,
1212,1.1216000000000002,1.1856688333333347,0.2351361080565193,0.2351361080328926,3.333316068443329e-06
1213,1.6597000000000004,1.5531828333333353,0.42535758191036055,0.42535758017326003,3.84418751606734e-05
1214,2.4394,2.102377500000001,0.8268534577806079,0.8268534577806079,
1215,5.0231,4.500136749999997,1.0810783410555729,1.081078340506353,3.446011193588988e-05
1216,0.15989999999999993,0.7912859999999994,0.5409899109539864,0.5409899105380817,2.1213217821909586e-05
1217,3.9056,4.039756999999997,0.502516655695102,0.5025166556951035,
1218,1.7325,1.4352926000000008,0.24979748354465264,0.2497974833284779,1.0392295657188872e-05
1219,0.06190000000000007,1.2263197083333346,0.8064561426693213,0.8064561423517883,2.263079391724134e-05
1220,0.9871,0.8792090833333335,0.485340225281016,0.48534022515367126,1.1118050932350965e-05
1221,1.0087000000000002,1.680188999999998,1.158436882475264,1.1584368823889408,1.4142131299053379e-05
1222,2.5048,2.9809975000000004,0.8226521988323768,0.8226521988323773,
1223,0.1624,1.5667470000000017,1.1630304329169519,1.163030432916952,
1224,1.2945,1.5545318750000001,0.6518621498227103,0.6518621496333491,1.5712250979642415e-05
1225,3.0945,2.577244000000005,0.6196620017105884,0.619662001710588,1.9489492140744836e-08
1226,0.3962000000000003,0.5580265000000002,0.5369933877132469,0.5369933877132469,
1227,0.7489,0.4853077500000002,0.7495400854957239,0.749540085420678,1.0606599711190155e-05
1228,0.4041000000000001,0.5373880000000003,0.4061238224925986,0.4061238222266699,1.4696938033400193e-05
1229,2.3395,2.1064810000000027,0.5943561917225991,0.5943561915543497,1.4142140252662692e-05
1230,2.9149,2.933053750000003,0.531728405707213,0.5317284054133606,1.767764953796834e-05
1231,1.0279999999999996,1.7489,0.7222443097733597,0.7222443097733595,1.8075337326464252e-08
1232,3.2456000000000005,3.066965500000003,0.6345479731743916,0.6345479731743919,
1233,2.6619,2.210500250000001,1.0823618177855037,1.0823618176295942,1.8371196484003774e-05
1234,1.5194,1.293095500000001,0.380960252165163,0.38096025216516305,
1235,5.8288,4.268421000000004,1.4458737321284125,1.4458737321284132,
1236,2.5073,1.4325865000000002,1.0133781437685279,1.013378143768528,
1237,0.004599999999999938,0.5740662999999996,0.40578398140428246,0.4057839776066953,5.5515764294607433e-05
1238,0.9459,1.4592227500000012,1.1683747379190617,1.1683747378067268,1.620179575594474e-05
1239,2.4233,4.443144750000001,1.1141514965535062,1.1141514964132673,1.76775284604728e-05
1240,1.916,2.1426805000000018,0.974679399838604,0.9746793998386041,
1241,2.5797,2.41163466666666,0.6885516858461564,0.6885516853418776,2.6352307460103314e-05
1242,0.04709999999999992,0.16708387499999983,0.36081154342558275,0.36081154252146735,2.5542720382456413e-05
1243,1.4463,1.0937089999999978,0.8288183336648649,0.8288183336648649,
1244,3.2671,3.977993000000003,1.1937364723216677,1.1937364722797827,9.999957370696653e-06
1245,3.1973000000000003,3.1616481666666645,0.7460682152211877,0.7460682147222761,2.7284502331945864e-05
1246,2.5181,2.0227070000000005,0.5770537342839078,0.5770537342839076,1.5261200638717427e-08
1247,0.15639999999999965,0.7076443749999999,0.88646381472588,0.8864638135784135,4.510404644008487e-05
1248,0.3664,0.5261687000000003,0.6270487346214085,0.6270487322834722,5.414794548801342e-05
1249,3.8478,2.855000899999997,0.7160493014654797,0.7160493013761005,1.1313704426392427e-05
1250,0.8487,1.523732499999999,1.3203013986184198,1.32030139861842,
1251,2.0415999999999994,1.9406449999999995,0.5499341970408901,0.5499341970408901,
1252,2.5061,2.4104089999999996,0.8449245296587149,0.8449245296587151,
1253,3.1788,2.484243999999999,0.6931290731631494,0.6931290731631492,1.7504900879369275e-08
1254,4.2674,4.007747499999998,0.8205784246455645,0.8205784244018394,1.9999777574194414e-05
1255,1.9032,2.0926865000000046,0.5276343164235408,0.527634316423541,
1256,0.8914000000000001,2.4488190000000003,0.8425578334684216,0.8425578334684218,
1257,1.7142000000000002,2.395818000000002,1.1727460901132833,1.172746090113283,2.478649040725771e-08
1258,1.5254000000000003,0.9838535,0.6071976856739074,0.6071976856739075,
1259,3.3332,2.8440315000000016,0.8509388498051653,0.8509388497757854,7.071153685318292e-06
1260,3.6987,2.0787124999999995,1.1744186836447,1.1744186836447,
1261,2.7927000000000004,2.036242966666664,0.7796757527869401,0.7796757525027765,2.1050199658574382e-05
1262,0.02149999999999963,0.2638153583333337,0.5245866362940328,0.524586635508613,2.8706124451630844e-05
1263,1.0118,1.1735070000000007,0.7580736175009646,0.758073617435008,9.999997559144408e-06
1264,3.1817,3.446768583333334,0.8944723675467309,0.8944723672726717,2.2142192687270053e-05
1265,2.3371000000000004,2.5729004250000007,0.44107074808431634,0.4410707470752661,2.98349637225621e-05
1266,0.07260000000000044,0.8174787499999998,0.5085916641308994,0.5085916637745231,1.9039430838792545e-05
1267,0.41800000000000015,0.6493524166666665,0.44734309222433105,0.4473430915645715,2.4295632131276987e-05
1268,0.6003999999999999,0.8579697499999999,0.8757966651626029,0.8757966641064218,4.3011625077776044e-05
1269,0.8803999999999998,0.9140905999999989,0.5331965005151873,0.5331964998231348,2.716615512510138e-05
1270,3.1476,2.1173904999999995,1.126219663058569,1.126219663058569,7.537961757373163e-09
1271,2.0698,2.989917999999999,1.0012982164050843,1.0012982164050843,
1272,3.5636,2.805946799999999,1.2391294620780189,1.2391294620731788,3.463335744039241e-06
1273,0.06790000000000074,0.5363389999999996,0.6077150256320808,0.6077150256320809,
1274,2.5417,2.8472569999999995,1.41341967920041,1.41341967920041,
1275,2.1782000000000004,2.270178000000006,0.49930302213783007,0.4993030221378314,
1276,2.5739,2.9863307499999996,0.756620731925477,0.7566207316198421,2.150580029939517e-05
1277,0.716,0.8311055000000006,0.9652029197374763,0.9652029193360062,2.7838823312415266e-05
1278,2.3294,2.251841999999999,0.26505804239070885,0.26505804239070924,
1279,2.6651,2.574183999999999,0.412125597778165,0.41212559777816554,
1280,2.6281000000000003,2.448998999999998,0.8695304765210992,0.8695304762910901,1.9999988827450944e-05
1281,0.9013,1.3800609999999978,0.5480281998027172,0.5480281996202451,1.4142125877765984e-05
1282,2.9622,3.6178974999999998,0.7428848330957882,0.7428848330957886,
1283,1.9101,2.279566499999999,0.8852251456142403,0.88522514561424,2.1828018749265984e-08
1284,0.6777999999999995,0.7436421666666665,0.583726392503633,0.583726392379907,1.2018501079553857e-05
1285,2.1241,2.5361050000000005,0.6914489189918517,0.6914489189918519,
1286,0.016600000000000392,0.19089909583333342,0.23338657979755215,0.2333865757656225,4.3381983827848646e-05
1287,4.0698,3.887971499999992,0.5494747954527197,0.54947479545272,
1288,2.9732,2.580932999999998,0.7230349570463431,0.7230349570463431,8.777190300325612e-09
1289,2.2715,2.1726900000000033,0.36271227812136403,0.36271227812136436,
1290,0.2237,0.26294604166666685,0.3355492810939474,0.33554928018178215,2.4741721201307813e-05
1291,1.8314000000000004,2.1512306249999984,1.1043450749311174,1.104345073916973,4.732791013309254e-05
1292,1.1233,1.0707455833333326,0.38858133195916916,0.38858133107096676,2.627313820109285e-05
1293,0.08460000000000001,0.5366635416666667,0.6872490016362018,0.6872489965699582,8.344783792723414e-05
1294,1.2855,1.6348107499999984,0.6133016690907007,0.6133016690805099,3.5355423942244046e-06
1295,0.16270000000000007,0.8352778333333336,1.118526225139717,1.1185262245536285,3.620926317177533e-05
1296,2.651,1.4859330000000015,1.0820161999762286,1.0820161999762286,9.670519251307535e-09
1297,0.3311000000000001,1.4243070000000007,1.0453468302199989,1.0453468302199986,2.402853980196866e-08
1298,0.018299999999999983,0.03260149404761918,0.027231489436578656,0.027231403587008974,6.837847563189505e-05
1299,4.2768,4.275553433333331,1.60445250016163,1.6044525000725725,1.690493924177629e-05
1300,4.4154,4.187252999999995,1.1037384793469014,1.1037384793469014,1.738008627342918e-08
1301,0.4678,0.6725583500000011,0.6238025434544782,0.6238025428529256,2.739525547021555e-05
1302,1.3655,2.1907247500000007,0.8132116112749687,0.8132116112672833,3.535490084373975e-06
1303,3.1314,3.1454254999999995,0.26294525665952967,0.2629452560890694,1.732049808774624e-05
1304,1.4987,0.7576680000000006,0.45932370032037256,0.45932370032037256,2.0233505389094752e-09
1305,1.8922,2.8156828750000007,1.8310865522741495,1.8310865521487119,2.1433030030298302e-05
1306,0.15300000000000002,0.8245070000000001,0.8654803286331808,0.865480328633181,
1307,1.7721,1.8038345,1.1239246612027662,1.1239246612027651,4.9456652986668756e-08
1308,0.05010000000000003,0.2541208333333337,0.3542533549255,0.3542533518104977,4.697871853628001e-05
1309,0.1823,0.7237079000000007,1.3252021264349032,1.3252021263262406,1.6970573933656905e-05
1310,4.66,3.7791029999999965,0.8247287795942605,0.8247287795942608,
1311,3.2630000000000003,2.7907572500000004,0.67093401467464,0.670934014441756,1.7677658278403064e-05
1312,2.4059,2.139987791666666,0.7721071273718811,0.7721071272308985,1.4754916586084241e-05
1313,1.3126,1.5983060000000018,0.9628835177548705,0.962883517702943,1.0000009794431095e-05
1314,1.3867000000000005,1.6148396666666667,0.889966105006191,0.889966104981221,6.666711379224916e-06
1315,0.6703,0.6098217500000017,0.3812280981931083,0.38122809804555885,1.0606602186852273e-05
1316,0.3176,0.6068427,0.7413026125049812,0.7413026122405816,1.979899520204473e-05
1317,1.9664,1.8229723333333305,0.6202269028894967,0.6202269028805394,3.333340548897924e-06
1318,0.1596000000000002,1.0382752916666664,0.8604967378121384,0.860496737010155,3.7151152815435325e-05
1319,0.3490999999999997,0.49978324999999935,0.6974253324510356,0.6974253323703817,1.0606604365534124e-05
1320,2.0623,2.032013000000001,0.47994741881898284,0.4799474188189826,1.3818533027152051e-08
1321,2.0523,1.8457050000000021,1.0835569427007465,1.0835569427007472,
1322,1.8299,1.7701004999999983,0.38301521307874753,0.38301521307874753,
1323,0.8770000000000002,0.9740839999999983,0.37468647339342936,0.37468647339342936,
1324,1.4307,1.5076650000000023,0.4414693917192816,0.44146939166265264,7.071064826828225e-06
1325,0.23560000000000025,1.045335999999999,0.7061985374906994,0.7061985374552986,7.071065723308672e-06
1326,0.34299999999999997,0.4268007500000002,0.645323362063111,0.6453233616853935,2.207939964979732e-05
1327,5.3050000000000015,4.707671250000003,1.154387437669175,1.1543874376637626,3.5349600583305544e-06
1328,3.5958,3.247371682142859,0.9099841734207809,0.9099841707055808,7.029635999000183e-05
1329,2.9634,2.724015999999998,0.9118171732008598,0.9118171732008601,
1330,2.9357,2.992269500000002,1.059061099214648,1.0590610991910419,7.071122989339406e-06
1331,1.8288,1.7410912499999986,0.8402175719806776,0.8402175716128828,2.4860719898526282e-05
1332,0.9453000000000004,1.0171945000000002,0.4288519968704249,0.4288519966372443,1.4142132903026034e-05
1333,3.5166,2.8261076666666667,1.2769501664282852,1.2769501664239349,3.3331852255226204e-06
1334,1.7655999999999996,1.4175625000000003,0.8356773227411094,0.8356773227411094,
1335,3.3158,3.394164500000002,0.5442233529900519,0.5442233523986133,2.5372217185217917e-05
1336,0.5581,0.6556857083333338,0.40334810901988305,0.4033481089238983,8.799462537584346e-06
1337,5.0143,3.829418000000002,0.6874410256712786,0.6874410256712792,
1338,0.7930999999999999,0.7335350833333324,0.6471309948231717,0.647130994521627,1.9755449634349118e-05
1339,0.363,0.44713667500000015,0.5297896874963159,0.529789686656242,2.9834962289714732e-05
1340,3.3494,2.197503452380955,1.0552746345631348,1.0552746344257191,1.703003989450771e-05
1341,3.783,2.2781271000000007,1.0912696039318526,1.0912696035753873,2.7892647142110936e-05
1342,0.6736,0.6091514999999995,0.5692976320412294,0.569297631009256,3.4278273828996905e-05
1343,1.6373999999999995,1.458564,0.3412487204430216,0.34124872044302174,
1344,0.9059,1.013981750000002,0.7934264832465144,0.7934264832228834,6.123639289963851e-06
1345,0.043099999999999916,0.45343850000000047,0.18038629096400213,0.1803862906868192,9.999999925553379e-06
1346,0.22440000000000013,0.7204179999999997,0.47925192495805413,0.47925192495805413,
1347,2.7979,1.4395295000000004,0.9137906150643849,0.913790615009668,9.999982086440707e-06
1348,0.012199999999999987,0.6101124999999997,0.7012525080124489,0.7012525080124493,
1349,3.6648000000000014,3.257239499999997,0.7149161560559083,0.7149161560559089,
1350,1.1356000000000002,0.9932824999999995,0.5226892646149839,0.5226892646149839,
1351,0.8197000000000001,0.7297417500000002,0.6776320170873978,0.6776320170781743,3.5355657620876516e-06
1352,5.3708,4.38223075,1.297556449072432,1.2975564489905471,1.4577411950097626e-05
1353,1.6448,0.9870310000000007,0.6796544616487108,0.679654461575144,1.0000001617220346e-05
1354,2.4673,3.177796000000001,0.7338426641889844,0.7338426641889848,
1355,2.0333,1.9993951666666654,0.8087686374318143,0.8087686372806935,1.5634689828899498e-05
1356,1.2346,0.9895745666666662,0.40605050164950307,0.40605050158492445,7.241846569570866e-06
1357,3.3586,3.0577889999999996,1.2922878941741267,1.2922878941547813,7.071034743232828e-06
1358,0.17759999999999998,0.5898327083333336,0.7933760007037424,0.793376000160398,2.936243801410119e-05
1359,0.4746000000000001,0.4737784166666663,0.27634280194019845,0.27634279982175475,3.421744157148813e-05
1360,0.258,0.4971366333333335,0.5059443880586078,0.5059443878776481,1.3531855274217982e-05
1361,0.011700000000000266,0.020568838095237966,0.06896192313406291,0.06896182895412951,0.00011397214478055689
1362,2.6801000000000004,2.571247083333333,0.4949463187725408,0.49494631867292294,9.930306231856482e-06
1363,4.5385,2.42064,1.245615075454691,1.245615075454691,1.7075227746219e-08
1364,0.6744000000000003,0.45946700000000007,0.4285690723920706,0.4285690718605862,2.1343746834821862e-05
1365,0.3598,0.33862204166666726,0.31076415355539005,0.3107641526777372,2.3355643559271608e-05
1366,3.136,1.9913940000000003,1.179493809209694,1.179493809167303,9.999989843135478e-06
1367,2.1443000000000003,2.8723094999999965,1.6687152381876764,1.6687152381876846,
1368,5.0118,5.627469500000014,0.6486384891984289,0.6486384888515486,2.121319886366085e-05
1369,1.0322,0.9739780000000005,0.7722382836378937,0.7722382836378936,1.2043777101113155e-08
1370,3.1337,3.236746000000004,1.1556411075606348,1.1556411075606419,
1371,4.8941,4.094581000000002,1.293325155457432,1.2933251554574325,
1372,0.08009999999999984,0.7216804999999998,0.3063846993075052,0.30638469832834414,2.4494896533659187e-05
1373,3.268,3.209121833333332,1.0994156419540837,1.099415641933872,6.666443112553736e-06
1374,2.3088,1.7271384999999984,0.8789855437194367,0.8789855437194365,1.4791289348397672e-08
1375,0.12269999999999992,0.7436625833333345,0.9161643805107562,0.9161643804387472,1.148669917864075e-05
1376,1.4185999999999996,1.0548725000000012,0.6362231478763927,0.6362231478763926,5.428500257728281e-09
