,target,mean,std,epistemic,aleatoric
1867,-0.22562600000000002,-0.2416770371066667,0.06563066755448647,0.06563065291049217,4.384278765419854e-05
1868,-0.08485680599999999,-0.05327288234691671,0.15275939894667062,0.1527593937757075,3.974703012877376e-05
1869,0.22189217,0.18445653121666658,0.12962570092634743,0.12962569990090594,1.630481967101946e-05
1870,-0.44538367,-0.351037823733,0.19717829195504316,0.19717829127626077,1.6360999596226612e-05
1871,0.70252679,0.5941577260999995,0.17484098827404382,0.17484098800954476,9.617200661869427e-06
1872,0.82897675,0.8923902693499999,0.10341056584807601,0.10341056378778053,2.0642495883177538e-05
1873,0.39661338,0.3249535086246669,0.1528733269832704,0.15287332553637994,2.103287714476778e-05
1874,0.45489046,0.4657593396466659,0.08116074927006584,0.08116071018812639,7.964821059847696e-05
1875,2.2491084999999997,2.2460363591250028,0.22161702361423247,0.22161702358933236,3.3221361064713474e-06
1876,0.13192563,0.14730597349783325,0.15148775985795937,0.15148775245054658,4.737367078345265e-05
1877,0.13558645,0.1375371564053334,0.0728369942843882,0.07283699122399091,2.1114456420457017e-05
1878,0.091821326,0.14212996980200007,0.14441220066191074,0.14441219666683155,3.396875527522806e-05
1879,0.22235047,0.24842934938281747,0.04899436997792001,0.04899428629845537,9.055185419548875e-05
1880,0.017614351,0.044683674084999986,0.09020482056897179,0.09020481992407989,1.0786320761552154e-05
1881,-0.85693195,-0.7771127437800008,0.10799137091418921,0.10799136809348808,2.4682438201614333e-05
1882,0.055419459000000004,0.08207653091333332,0.05202638327847668,0.05202636134360417,4.7774299443602123e-05
1883,0.48474801,0.48562774794833397,0.11015921854300134,0.11015921763232957,1.4164666708666707e-05
1884,0.34479981,0.307580125440167,0.1348434822690962,0.13484348111381456,1.765118694369852e-05
1885,0.98042007,0.20377016872400006,0.4218053483628745,0.4218053483628745,
1886,0.37159369,0.4267034906475,0.11754843846038422,0.11754843459608666,3.0141072855771778e-05
1887,0.31680709,0.2933276724959523,0.05229012090142454,0.0522901071237863,3.7958774333268165e-05
1888,-0.59652262,-0.5589144315908338,0.06418751216639405,0.06418748708631111,5.674200938440946e-05
1889,0.30070391,0.3691107724049994,0.13492664892561532,0.13492664780892155,1.7359248143353322e-05
1890,-1.7992596999999997,-1.784829488416666,0.10316146206372365,0.1031614496677816,5.05723922540418e-05
1891,0.19447726,0.27431212855999976,0.09548764014938002,0.0954876362531253,2.727798241522241e-05
1892,0.8982841,0.6156406543816667,0.12760158796782817,0.12760158448249925,2.982393324421842e-05
1893,-2.8212232999999998,-2.763118105749994,0.2522569884142259,0.25225698820513903,1.0270699263866432e-05
1894,-0.28425569,-0.23258544267647516,0.158646061378515,0.15864606009716756,2.0163369165008665e-05
1895,0.33495429,0.06515492641499997,0.5361969158994507,0.5361969158994507,
1896,-0.075375049,-0.02181682544550001,0.12052013193106137,0.12052012840760529,2.9142662417888323e-05
1897,-0.014996101000000001,0.030784353476666665,0.13540537901061922,0.13540537314774967,3.98463060835881e-05
1898,0.55462612,0.3335456924805556,0.14172522227677908,0.1417252213731075,1.600456529254984e-05
1899,-0.77004507,-0.6046733172833333,0.1525438651555085,0.15254386406546797,1.8236172455300616e-05
1900,0.62649356,0.6169985800934521,0.12757993215898134,0.1275799294974502,2.6059852663813625e-05
1901,0.28478303,0.3628116142399998,0.10070739436594763,0.10070739396170829,9.02329087143232e-06
1902,-0.21792311,-0.20721146193911896,0.12055901540268955,0.12055900988787858,3.646533053997964e-05
1903,-0.07347433,-0.06888192571533346,0.033363032545514995,0.03336301016228822,3.864639886911564e-05
1904,0.022806264,-0.10133931235166665,0.2064210138412877,0.20642101229968515,2.522772929739165e-05
1905,-0.081138435,-0.08543765560449997,0.060486703146507045,0.060486691920399925,3.6851869591252234e-05
1906,0.012140894,0.05926245427891675,0.11853944501306996,0.118539437487816,4.223835695131449e-05
1907,-0.39223301,-0.34633323912833375,0.13799700941672524,0.13799700426508402,3.770705693659192e-05
1908,0.056448738,0.015652578723083344,0.11346194673028273,0.11346194503079056,1.9638110292850947e-05
1909,0.38227574,0.3064528537764999,0.10823162762755226,0.10823162210424918,3.4577335530857e-05
1910,-0.3507431,-0.3247709840949996,0.11222438529546529,0.11222437397870669,5.039873436796167e-05
1911,0.29891566,0.3070946809333335,0.052454666855149004,0.05245466117983553,2.440068285326179e-05
1912,0.12104411,0.15452757945869025,0.05023965453741815,0.05023964162964324,3.601338832391251e-05
1913,-0.49297383,-0.4895798846600002,0.07036371499469482,0.07036370333389622,4.0509185167466546e-05
1914,1.1316153,0.8305502031049994,0.346352645666653,0.3463526456666531,
1915,-0.39697371,-0.38749963687249994,0.021068906352735558,0.021068854546921846,4.6722382124509604e-05
1916,-0.07455877799999999,-0.08044104293783329,0.15122930700227732,0.15122930088597572,4.301079008715042e-05
1917,-0.033379752,-0.030041146612166624,0.025168463766781873,0.025168369493655626,6.888694097398122e-05
1918,1.2273338,1.2666821951749985,0.07321547514434235,0.0732154608237719,4.5792734535474875e-05
1919,0.65168797,0.7291571253500014,0.07918726510063026,0.07918726495996127,4.719998496061288e-06
1920,0.012735618999999998,0.1438375277875002,0.14313709146312364,0.14313708696592556,3.588079830457012e-05
1921,0.52959369,0.5196460719333329,0.10567428795466739,0.10567428561271544,2.224788093759288e-05
1922,-0.11017194,-0.15591266294449996,0.11062946082295884,0.11062945923644038,1.873583095800449e-05
1923,0.032566124,-0.03759645390300002,0.14669340210435547,0.14669340078613838,1.9665896862597967e-05
1924,0.034358605,0.10393456651300001,0.19778360940637224,0.1977836093103889,6.1618062290478045e-06
1925,-0.21798716,-0.18688014983878581,0.10641506215311726,0.10641505646351626,3.4798253666645016e-05
1926,-0.4110078,-0.3347178160583335,0.14163032586620372,0.14163031805812928,4.70289292998393e-05
1927,-0.31368919,-0.3011995557641669,0.09149239149733925,0.0914923224326701,0.0001124178754793063
1928,0.60676249,0.5933607246874992,0.07735109305465299,0.07735108728007406,2.9888793042121876e-05
1929,-0.0067014175,-0.008832100534833326,0.07390547191904491,0.07390546327600019,3.574264291631708e-05
1930,-2.1618955,-2.1081319245,0.19917531161559912,0.1991753108529424,1.742999653217166e-05
1931,-2.9190579,-2.872987378999997,0.10829891252161697,0.10829891242804646,4.501907391800204e-06
1932,0.31694232,0.2977828998952504,0.10957627425076855,0.10957626481538069,4.547295023913652e-05
1933,-0.31631465,-0.31580241226250066,0.020718327873199053,0.020718186302743802,7.65910319553442e-05
1934,0.10554759,0.08868609585716664,0.08873359568769343,0.08873359009468008,3.150517956482263e-05
1935,0.53200521,0.46527515397595226,0.1457100574385951,0.14571005655566877,1.6040651421410326e-05
1936,0.096013349,0.043870680001520015,0.1282630788563093,0.12826307655313363,2.4306888037959958e-05
1937,0.31688384,0.3873765719238099,0.09627378709951737,0.09627377107016537,5.5555491042773824e-05
1938,-0.04120364,-0.07127948625666669,0.11163298708961616,0.11163297889217672,4.278094477506594e-05
1939,0.41773234,0.21409797291433313,0.15143434266903308,0.15143434018898735,2.740671774822245e-05
1940,0.29152164,0.08257466519058351,0.14694272690897875,0.14694271220769858,6.573045091919687e-05
1941,-0.40024472,-0.3407023498666669,0.16515192435469173,0.1651519215441742,3.0468422065577665e-05
1942,-0.14142335,-0.12624568673783337,0.09782876343258322,0.09782875373498244,4.355925262435729e-05
1943,-0.62241894,-0.5546721847762506,0.16845032584944167,0.1684503255989935,9.18564922162737e-06
1944,0.92823938,0.939031747165001,0.12368014823973077,0.12368014381299477,3.309076465686157e-05
1945,-0.25306428,-0.3175467113433337,0.2015730604758459,0.20157305722608,3.619572489354433e-05
1946,-0.34529676,-0.3114266078558334,0.09423969835887468,0.09423969502582785,2.5064130652501133e-05
1947,-0.35557717,-0.35569479522000025,0.06945097801773477,0.06945097796351614,2.7442803334764487e-06
1948,-0.57580301,-0.5539998106650007,0.06313949573156437,0.06313947537011085,5.070723222879575e-05
1949,0.56099374,0.5948917570399999,0.18153536773896706,0.1815353587581645,5.710224608158951e-05
1950,0.27903229,0.3097806240299996,0.11538167849817982,0.11538167472607933,2.9503602416651843e-05
1951,0.17976518,0.19750881859000025,0.09923206298009746,0.09923206195814092,1.4241548613168244e-05
1952,-0.88044023,-0.8484495662275009,0.12453454359408266,0.12453452985185161,5.8504399427051216e-05
1953,-0.00103947,0.01331875242245835,0.09541203004770234,0.09541202566443048,2.8921163752263332e-05
1954,-0.64342893,-0.5456366592099999,0.21246146035843502,0.2124614576063448,3.4196874217137763e-05
1955,0.38916126,0.4052920740899999,0.11594659162151173,0.11594658839532035,2.735199770436963e-05
1956,0.6810565,0.6908534087100004,0.07112543641034946,0.0711254256853846,3.9059384257291804e-05
1957,1.0664332,1.0484053295999998,0.23622754913639082,0.2362275491148744,3.18834456228057e-06
1958,-0.24219021,-0.2148469866345005,0.08621524383565277,0.0862152420024003,1.777944353801675e-05
1959,0.13603631,0.1374981151384999,0.02669274533623919,0.02669268508720446,5.6713496202804815e-05
1960,-0.70884415,-0.6342400816283335,0.16928531964783133,0.1692853171742459,2.8939305510300047e-05
1961,0.39700519,0.3735274554299998,0.12182643960254393,0.12182643794673183,2.0085900050387737e-05
1962,0.11892368,0.16892405841995,0.13213723274103123,0.13213722580733991,4.2806512583040334e-05
1963,0.40349882,0.38230559865150027,0.28060349434373355,0.2806034904241011,4.6901227054695524e-05
1964,-0.048337045999999995,-0.13354000122683346,0.1309706784574515,0.1309706771346591,1.861435021222784e-05
1965,0.028745057999999997,-0.023782715765416674,0.12119831152132637,0.12119830917103541,2.3868443334751413e-05
1966,0.012392594,-0.03916829020828338,0.10666784823279024,0.10666783846390515,4.5651416287019464e-05
1967,0.30997668,0.2791422061720001,0.10856514571436106,0.10856514514006327,1.1166801127056933e-05
1968,0.27594523,0.2877213514158336,0.04750968739215557,0.04750964577173205,6.28867624275294e-05
1969,-0.23890197,-0.20251948396999964,0.10300915573071241,0.1030091530214522,2.3625350952047163e-05
1970,0.16553051,0.14905014104325004,0.04577131939236957,0.04577130106544081,4.0959676314419444e-05
1971,-0.48125117,-0.5094889025400002,0.15933310551580382,0.15933310501844794,1.2589301497303017e-05
1972,0.11478486,0.14314276517474986,0.10185915021736973,0.10185913302866433,5.917477129625365e-05
1973,-0.024196113999999998,-0.01450529252570002,0.03966464722336115,0.03966464512312259,1.2907766633595099e-05
1974,0.086218755,0.0894867729378928,0.03761424125598897,0.037614145073695274,8.5062557854318e-05
1975,0.1920406,0.7019242628199999,0.8921450364597455,0.8921450362781607,1.800000312957656e-05
1976,-2.846683,-2.8093502613083365,0.17422176148573273,0.17422175902993903,2.925244263085484e-05
1977,-0.29151746,-0.10793433377789992,0.2438979788110372,0.2438979785295734,1.171737599892256e-05
1978,1.1401413,0.9081336237799994,0.23663430918041764,0.23663430914782255,3.927622822139077e-06
1979,-0.34108337,-0.3204940610949999,0.16481220567158672,0.16481220456116633,1.9131692852257053e-05
1980,0.03800897,0.06716962077174995,0.10512948423907262,0.10512948408700645,5.654491355230806e-06
1981,1.2670613000000002,1.0995893599249997,0.2285860583485176,0.22858605834445692,1.3625143211296503e-06
1982,0.47877734,0.501119627963333,0.14551193926933711,0.14551193708696541,2.5201632288380217e-05
1983,0.71424559,0.7146844206333332,0.07852161640246152,0.07852160182980929,4.783864760099692e-05
1984,0.05118222099999999,0.05693363987816667,0.04172772588811559,0.04172769650331411,4.9520914968349885e-05
1985,-0.22684545,-0.17979245611841685,0.16005726325676972,0.16005725844251315,3.9257017743829965e-05
1986,-0.40372745,-0.457864249583499,0.1733227661971657,0.17332276498592078,2.0490794022513123e-05
1987,0.19971973,0.1039941270986667,0.1292664824598192,0.1292664752475548,4.318110754213001e-05
1988,-0.040492738,-0.0689769008030944,0.09095239342450684,0.09095238516418283,3.876328688008543e-05
1989,-0.15829299,-0.037593895477150044,0.13975832177240244,0.13975831746597384,3.4694645860480084e-05
1990,-0.29331843,-0.26275872810833323,0.06945978853268742,0.06945978663954894,1.621708956986597e-05
1991,-0.16808227,-0.15921339250666633,0.027370099188175272,0.02737008227035276,3.043163935986144e-05
1992,0.055285223,0.0890464683171667,0.15013143305826784,0.15013142377419883,5.279830566936551e-05
1993,0.13543035,0.13099493308821428,0.006616520616756123,0.006615654336942234,0.00010706430804070211
1994,-2.0180194,-1.8950047715333331,0.5125636375978809,0.5125636374448835,1.2523647947564144e-05
1995,0.12027817,0.061826348983500055,0.22754959160994662,0.22754959054946464,2.196871594300271e-05
1996,0.29643597,0.3487682973891666,0.11133282780441645,0.11133281996946785,4.176809671707352e-05
1997,1.0983128999999998,1.1920526021500009,0.3629202941435369,0.3629202941222821,3.92779960604746e-06
1998,-0.0060281975,0.02774126024500002,0.22277453085415166,0.22277453011792367,1.8111479440991668e-05
1999,0.53370753,0.5675409396749996,0.19836730145829234,0.19836730097412744,1.385947223392809e-05
2000,-0.17222676,-0.14776968488166664,0.15665319799745772,0.156653196319335,2.2929600544448392e-05
2001,-0.40732187,-0.34210704487133364,0.1745448506393492,0.1745448462449531,3.9166802499367594e-05
2002,0.43183625,0.39947241150833324,0.11009738427143909,0.11009737993455741,3.0902405062135055e-05
2003,-0.024384955,-0.013574960398466658,0.0856612579059579,0.0856612498509521,3.714840228254868e-05
2004,0.65991777,0.6671574459000003,0.07273770436380457,0.07273770259422167,1.6044649956877277e-05
2005,0.008676785,0.003253070446433333,0.0860802375162483,0.08608022976529943,3.6529535705028625e-05
2006,0.0087052963,0.010487134840499998,0.12383055096393052,0.12383055073813615,7.477999971974057e-06
2007,1.3301152,1.3446912917999994,0.11003141529511616,0.110031413524406,1.9739997212303153e-05
2008,-0.12137301,-0.1382382635470002,0.09379201581084734,0.09379201527171852,1.0056438674515063e-05
2009,-0.37468276,-0.1932169506805715,0.2015067984956973,0.20150679799021456,1.4272926136789292e-05
2010,0.6724354,0.6023972166246427,0.11934727623581022,0.11934726655778727,4.806340876659983e-05
2011,0.43727752,0.43123657722499986,0.13336122171829648,0.13336121787416363,3.2020563572784606e-05
2012,-0.31994667,-0.29615466375666627,0.1474979594630476,0.14749795583845665,3.269922828978336e-05
2013,0.34694456,0.2553137975040001,0.2557767389164628,0.2557767388332481,6.524475514685248e-06
2014,-0.46346804,-0.5097074892150004,0.1775351872735143,0.17753518500281482,2.8394684566375886e-05
2015,0.11277627,0.15985363809966657,0.15727385243667102,0.15727384876905237,3.396529146808093e-05
2016,-1.6867999,-1.6170718018499985,0.09832847678714957,0.09832847262143696,2.862195544784538e-05
2017,0.045093988,0.1569174474050001,0.13178600929750334,0.13178600587465364,3.0036101468344708e-05
2018,-0.60673931,-0.4994684343499997,0.5810727275672746,0.5810727275672743,1.6266982480641643e-08
2019,-0.0052426063,0.14127776940116665,0.17531391942481972,0.1753139183489001,1.9422856866804204e-05
2020,0.33583009,0.3196826948175003,0.08512860514469722,0.08512859999495918,2.9610471211250984e-05
2021,0.134847,0.06473106097449997,0.1088537484814677,0.108853748465702,1.8526495030750507e-06
2022,-0.50255101,-0.3563312778128004,0.2265431836373297,0.22654318361967654,2.828145497198332e-06
2023,-0.58381907,-0.5818757357900002,0.0940327997308497,0.0940327878190608,4.733072552318755e-05
2024,-0.11634468,-0.05645392993457144,0.1661936420898477,0.16619363981917884,2.7472558116579337e-05
2025,-0.067790985,0.03519147585910003,0.185008540595242,0.18500851770044371,9.204056666850814e-05
2026,0.17614552,0.10032648372200004,0.17140098150792604,0.17140098029199344,2.041626993112928e-05
2027,0.14290514,0.057021237009200004,0.12180581308533191,0.12180581242752735,1.265894301443572e-05
2028,0.64529959,0.6676751791791666,0.12726957168872374,0.127269564446765,4.293439088793759e-05
2029,0.90163016,0.9896377762523809,0.16907455668936233,0.16907455439127766,2.787642901771008e-05
2030,1.5896295,1.038510336753333,0.7555063119526036,0.7555063118445687,1.2776625222040359e-05
2031,-0.41609594,-0.37625564921666743,0.048380315321325175,0.048380306717215715,2.8853751638579776e-05
2032,0.069312645,0.10370500211973571,0.22406026354490768,0.22406026285746683,1.7551534275043954e-05
2033,0.21925039999999998,0.22299112150833303,0.04470293655464628,0.04470291323739262,4.565850279733778e-05
2034,0.32414101,0.37645102835420013,0.14166264852398705,0.1416626485048793,2.3267369825404343e-06
2035,1.2664206,1.2736954689928577,0.14587391360206767,0.14587391206197306,2.1197151921536295e-05
2036,0.070287153,0.15392067234283333,0.11983273424570166,0.1198327319137276,2.3640931666522532e-05
2037,-0.70671815,-0.45973636261449996,0.18574609219276278,0.1857460909156286,2.1781766816956412e-05
2038,0.070098823,0.06791243042450013,0.15156747345127108,0.15156747338490015,4.4854596325284e-06
2039,-0.14344474,-0.13459538287833334,0.22267075433184558,0.2226707519972678,3.2244137302095764e-05
2040,0.7074242,0.7459040905624995,0.11236056867373309,0.1123605622637594,3.795334681968485e-05
2041,-0.24240920000000002,-0.16947114863783355,0.08794898840863796,0.08794898607111515,2.0277216934529635e-05
2042,1.1001755,1.0938526251500011,0.11065416189496914,0.11065415772347237,3.0383991521559417e-05
2043,0.47959583,0.47321850762083384,0.047185538896259156,0.04718553000911032,2.8960140461973142e-05
2044,1.4090757,0.5400594882650005,0.46878330645838334,0.46878330607161056,1.9042721262386904e-05
2045,-0.56936211,-0.6226065902916662,0.09497840184685487,0.09497839005516007,4.7327714024376655e-05
2046,0.16623816,0.1056300296176667,0.1398713554715277,0.13987135146219104,3.349003872270695e-05
2047,0.029233129,0.024502420791999966,0.11872069418701853,0.1187206928901539,1.7547915427439056e-05
2048,-0.023423138,-0.019808323840000006,0.20020242381594908,0.20020242318736206,1.5864718425975932e-05
2049,0.16309766,0.21949481923766662,0.22594253790897528,0.22594253757956387,1.2200659752628895e-05
2050,0.39928917,0.3533126388725,0.08996833595765526,0.08996833301513969,2.301013799753057e-05
2051,0.39549941,0.39660254797083333,0.08908622454452192,0.0890862187564276,3.2113531531806195e-05
2052,1.7950131999999999,1.4938995741999994,0.2708078816175717,0.27080788110459897,1.666835624449025e-05
2053,0.25147271,0.2624328816649992,0.06804883345108108,0.06804883308693782,7.039818685936896e-06
2054,0.083787786,0.1705972229799998,0.12252837662106879,0.1225283766210688,
2055,0.53201398,0.42302494492750065,0.14867046418083973,0.1486704628200006,2.0115495812649688e-05
2056,0.37414862,0.4135108313047499,0.18731090216224316,0.18731090136213913,1.7312897471561124e-05
2057,0.067839934,0.07443982149554769,0.05702566349614847,0.05702563183782744,6.008887185903481e-05
2058,0.0055969525,0.029915402360883303,0.10095529617335042,0.1009552921383794,2.8543009172606845e-05
2059,0.44315867,0.45010655111400005,0.22033136121027,0.22033135829673883,3.583133501630898e-05
2060,0.50537248,0.49683421755000046,0.1309678378227825,0.13096783760571085,7.540478333025248e-06
2061,-3.005679,-2.6458801130000005,0.44561320067579513,0.4456132006757949,1.4600096599955428e-08
2062,0.58611474,0.6003590341716672,0.057045466554363246,0.05704545789831511,3.1425730451958466e-05
2063,1.2899129999999999,1.2549811738166663,0.22098731046049816,0.22098730998632207,1.4476663596234337e-05
2064,0.6133194000000001,0.6547326591791672,0.07537591820334648,0.07537590937786645,3.647543343071812e-05
2065,0.83370769,0.8699262367283325,0.06836391234219318,0.06836390228974525,3.707356520010334e-05
2066,-1.0611732,-0.9595804344,0.38368730747446933,0.38368730747446944,
2067,0.13894597,0.11728508265866658,0.13693590983664108,0.13693590572234596,3.35676849847647e-05
2068,-0.62739852,-0.5499570638608331,0.2142022060737776,0.21420220420801092,2.8271941303630854e-05
2069,-0.60417668,-0.5702158569025001,0.15581413642413727,0.15581413603398886,1.1026390022178153e-05
2070,0.22592717,0.14182272912816654,0.13100946696341081,0.1310094633506813,3.0766922466432094e-05
2071,-0.017879188,-0.005654055313500004,0.11465947544928422,0.11465946231431258,5.488258141634229e-05
2072,0.50966603,0.5227747608866667,0.08590658016656866,0.08590657690479081,2.3673114480612705e-05
2073,-0.32210888,-0.34785485844833375,0.1780575142528434,0.17805751358345767,1.5439505400051144e-05
2074,0.063016244,-0.040427859532749987,0.14277946144065096,0.1427794610073637,1.1123356018108183e-05
2075,-0.19846022,-0.17437746905703322,0.10330981228389018,0.10330981213474026,5.551333220595756e-06
2076,0.39581455,0.33544282517499985,0.09781068724635282,0.09781068637898002,1.3025999411142919e-05
2077,0.33117676,0.4176950984116665,0.16338164224205917,0.1633816403334766,2.497307963193465e-05
2078,-2.4951845,-2.1498976386083335,0.434718298561906,0.4347182977116754,2.718862994669163e-05
2079,-0.71676913,-0.3403626713525,0.37150339453246267,0.37150339406836036,1.8569631201759244e-05
2080,0.14015750000000002,0.1889649738233334,0.2389672450344307,0.23896724491007512,7.709333319795605e-06
2081,-2.7399079,-2.4475641954571414,0.4710767996412644,0.4710767994646836,1.2898303585016574e-05
2082,-0.32793944,-0.3179647363861901,0.041140784323474726,0.04114050498296757,0.00015160638866664028
2083,-0.15874531,-0.12797174409149994,0.13783308032028718,0.13783307714483345,2.9586570125937353e-05
2084,0.50105108,0.56691932182,0.15155716438974803,0.15155716356424737,1.5818377870624852e-05
2085,0.2547621,0.32809995649483353,0.0838693980757764,0.08386938608125846,4.485471941704264e-05
2086,0.077530295,0.15028414660799994,0.13913508948821096,0.13913508884509515,1.3377591541548676e-05
2087,0.28635587,0.28242286506083353,0.07447376118282692,0.07447375088825746,3.915801970675968e-05
2088,-0.44080676,-0.4458601480458339,0.07417031192862393,0.07417029882876768,4.408220364093975e-05
2089,-2.7068640999999998,-2.892941730249995,0.32859469202609337,0.32859469163135435,1.6106467236860274e-05
2090,-0.28650503,-0.27949805609113104,0.030075675005133216,0.03007541186338917,0.00012581042049416498
2091,1.3698125,1.30594669275,0.2047293408805824,0.2047293387363739,2.963047050827701e-05
2092,0.33315229,0.5141645901900004,0.2512912928204312,0.25129129271203926,7.380780770810046e-06
2093,-0.87492454,-0.701529615006071,0.28667433708750917,0.286674336231972,2.2147710654169375e-05
2094,0.66216657,0.5998596586083333,0.12101339034890163,0.12101338711498258,2.797668684197929e-05
2095,1.2691008999999998,1.1717987051166647,0.23933009303168187,0.2393300925347133,1.5423328967405116e-05
2096,0.36950361,0.46536201443999986,0.25480844419723286,0.2548084430516583,2.4162039904639075e-05
2097,0.80210218,0.8536405332791671,0.12643168741243538,0.126431683983758,2.9444641700845633e-05
2098,0.57487066,0.5688130250254995,0.23508614799601207,0.23508614625979232,2.8571356769963247e-05
2099,-1.1771744,-1.139323911000001,0.20812542171776668,0.20812542100103754,1.7272496050006382e-05
2100,0.77755662,0.7955291124000006,0.11549142368559077,0.11549142171385017,2.1340999388199738e-05
2101,0.45388241,0.4096878382673335,0.15312439720536586,0.15312439193409275,4.0178613882499624e-05
2102,0.1228535,0.028498280654581664,0.11022576712754056,0.11022576296755025,3.028326649883243e-05
2103,0.31048097,0.3112745735976667,0.10826900479656779,0.10826899609061129,4.341854920325992e-05
2104,0.28401323,0.2613678705490001,0.16836623856498767,0.16836623825564595,1.0206145118774679e-05
2105,0.082497823,0.12959050963755953,0.07360017911658351,0.07360011041579778,0.00010056229686543723
2106,0.47378653,0.5849163102237491,0.21434850654594076,0.21434850404393319,3.2750620730054925e-05
2107,0.35828509999999997,0.5178826558833337,0.1640414056550466,0.16404140431216324,2.0989924970558292e-05
2108,1.9249398999999998,1.8396867254333336,0.21807238841568874,0.2180723881575244,1.0611174902367634e-05
2109,-0.20974735,-0.15654249529016684,0.10045942097685927,0.10045940852017492,5.002781666451475e-05
2110,-0.33179156,-0.432413984353333,0.16693090458208676,0.16693090099530106,3.4604779257065006e-05
2111,-0.14647584,-0.12220170615989995,0.11793537045639298,0.11793536500280707,3.586560077124468e-05
2112,0.7243156,0.6688690163794044,0.16994614369501942,0.16994614172846956,2.5853725659564313e-05
2113,0.40163507,0.4089836141400005,0.07446432348177257,0.07446432057853287,2.0793642039167087e-05
2114,0.45425018,0.4664722862130001,0.1681309815643108,0.16813097894888154,2.9655848935035113e-05
2115,1.2357928999999999,1.2848408788666652,0.25453722118861655,0.2545372196703539,2.7801235535886314e-05
2116,-0.17465938,-0.3052609436516666,0.1651029842492012,0.16510298424396178,1.3153279409660502e-06
2117,-0.27828553,-0.2834805508516667,0.04886768894702381,0.048867680235083755,2.9179867690151266e-05
2118,0.096874018,0.04903425528799999,0.13861786973101234,0.13861786973101234,
2119,-0.30578056,-0.2978172508166669,0.07377642099589601,0.07377632919636043,0.00011638416534018088
2120,-0.43115743,-0.4229454907676187,0.07611052031460813,0.07611050797758899,4.3335363610006515e-05
2121,0.70304248,0.788589387046666,0.17175669603875607,0.17175669377638017,2.7877525322525478e-05
2122,-0.046190565999999995,-0.11678391884366665,0.1533676254634277,0.15336762421939248,1.953431464506207e-05
2123,0.73570269,0.7124698614240482,0.04029131294745628,0.0402912928081634,4.0284943826901795e-05
2124,0.74431382,0.7427571859649995,0.06975946855464019,0.06975945299510854,4.659237143626892e-05
2125,0.520239,0.5097663960666668,0.07123606820158855,0.07123605752887184,3.899441801624693e-05
2126,-0.55274986,-0.5400751527079758,0.1480972607875892,0.1480972597307756,1.7692439118855887e-05
2127,-0.31370757,-0.35566751261800017,0.1393816189635482,0.1393816154201463,3.142881121538084e-05
2128,-0.25582481,-0.3130859798370833,0.15632919989073674,0.15632919872562975,1.908613327465615e-05
2129,-0.059794148,-0.03346000762298337,0.09231626831293432,0.09231625439839872,5.068605144988956e-05
2130,0.81475468,0.817491240350001,0.07009838186652576,0.07009838186652619,
2131,-0.48295287,-0.40520178945833374,0.0806229092124043,0.08062290530484459,2.5101347574473305e-05
2132,-0.13357471,-0.13163053285883347,0.14242128961101996,0.14242128776075777,2.295720922594624e-05
2133,0.026212186000000002,0.030320360213650005,0.04563626383573142,0.04563624778924216,3.827013688434789e-05
2134,-0.42366509,-0.45522457903583313,0.13646512065079994,0.13646511670024253,3.2836360443434e-05
2135,0.47368826,0.5517850924299996,0.2256986457175871,0.22569864379669907,2.9446284063619197e-05
2136,-1.2893711,-1.2800653039000025,0.16432935956726585,0.1643293589424571,1.432999835735838e-05
2137,0.18591027,0.35158416861566655,0.19249471698550116,0.19249471645341817,1.431245339748133e-05
2138,-3.7049426,-3.2248514812499964,0.3676315222779799,0.36763152223286666,5.759348343232671e-06
2139,0.89185536,0.8137062880854162,0.14280640147741508,0.14280639742046528,3.403992931946897e-05
2140,0.73272163,0.7398994929708329,0.12291697400258057,0.12291697112912053,2.6578074018953827e-05
2141,0.36657401,0.2149857413383499,0.206647411081218,0.20664740986995994,2.237424143939059e-05
2142,0.13524644,-0.04079504131208333,0.19896693035079382,0.19896692741849265,3.415936064952067e-05
2143,0.6611866,0.6424449881333334,0.06342468793985175,0.06342465764052065,6.199556694573262e-05
2144,0.92105528,0.8220518579333347,0.15160865898420653,0.15160865750659652,2.1166883256140584e-05
2145,0.10871636,0.10770651565916661,0.03040015100994699,0.030400092559481,5.96137783481449e-05
2146,-0.43289361,-0.4226067244841667,0.12130442731304406,0.12130441907101297,4.4716771509651294e-05
2147,-0.33397592,-0.06703217146649999,0.21352474553348597,0.2135247441299804,2.4481959311763617e-05
2148,0.067860571,0.042306735729749995,0.12110562669658935,0.12110562226070545,3.2778361440399e-05
2149,0.21344205,0.2235753955066667,0.0306324637396537,0.030632408260756555,5.830015036482493e-05
2150,0.36332278,0.36658188788250046,0.041633763166346434,0.04163370545943736,6.931888804835657e-05
2151,0.012146923,0.016217179137000003,0.03959080385231206,0.03959079409680697,2.779310133922037e-05
2152,-0.2010106,-0.2105680871931819,0.030651871449070375,0.030651655187915485,0.00011514152799601986
2153,0.8270865,0.8321312991499985,0.05720987053103523,0.057209870531035274,
2154,0.40354987,0.41676881559666673,0.1929117194488294,0.19291171726115777,2.9052624379887896e-05
2155,0.089224476,0.08569359606590465,0.022636120021328622,0.022635973369033807,8.148163220556195e-05
2156,0.41592392,0.2854013965528331,0.11756817704794749,0.11756817162504221,3.5708852471785746e-05
